selection,value,0000000,1000000,0100000,1100000,0010000,1010000,0110000,1110000,0001000,1001000,0101000,1101000,0011000,1011000,0111000,1111000,0000100,1000100,0100100,1100100,0010100,1010100,0110100,1110100,0001100,1001100,0101100,1101100,0011100,1011100,0111100,1111100,0000010,1000010,0100010,1100010,0010010,1010010,0110010,1110010,0001010,1001010,0101010,1101010,0011010,1011010,0111010,1111010,0000110,1000110,0100110,1100110,0010110,1010110,0110110,1110110,0001110,1001110,0101110,1101110,0011110,1011110,0111110,1111110,0000001,1000001,0100001,1100001,0010001,1010001,0110001,1110001,0001001,1001001,0101001,1101001,0011001,1011001,0111001,1111001,0000101,1000101,0100101,1100101,0010101,1010101,0110101,1110101,0001101,1001101,0101101,1101101,0011101,1011101,0111101,1111101,0000011,1000011,0100011,1100011,0010011,1010011,0110011,1110011,0001011,1001011,0101011,1101011,0011011,1011011,0111011,1111011,0000111,1000111,0100111,1100111,0010111,1010111,0110111,1110111,0001111,1001111,0101111,1101111,0011111,1011111,0111111,1111111
0101100,-0.0049532767604765346,0.017578124999999997,0.005859374999999999,0.00390625,0.013671875,0.004882812500000001,0.021484375,0.012695312499999998,0.013671875,0.0087890625,0.011718749999999998,0.014648437500000002,0.011718749999999998,0.004882812500000001,0.009765625000000002,0.007812500000000002,0.005859374999999999,0.004882812500000001,0.013671875,0.004882812500000001,0.013671875,0.013671875,0.0029296874999999996,0.014648437500000002,0.006835937500000001,0.0087890625,0.009765625000000002,0.007812500000000002,0.00390625,0.004882812500000001,0.00390625,0.0029296874999999996,0.004882812500000001,0.0087890625,0.006835937500000001,0.0107421875,0.005859374999999999,0.007812500000000002,0.006835937500000001,0.0166015625,0.0029296874999999996,0.012695312499999998,0.007812500000000002,0.007812500000000002,0.005859374999999999,0.0107421875,0.0019531250000000004,0.00390625,0.006835937500000001,0.013671875,0.0087890625,0.012695312499999998,0.006835937500000001,0.011718749999999998,0.00390625,0.00390625,0.004882812500000001,0.012695312499999998,0.006835937500000001,0.00390625,0.0029296874999999996,0.0029296874999999996,0.00390625,0.004882812500000001,0.007812500000000002,0.0087890625,0.017578124999999997,0.0107421875,0.0107421875,0.0087890625,0.004882812500000001,0.011718749999999998,0.0019531250000000004,0.019531250000000003,0.013671875,0.014648437500000002,0.0087890625,0.004882812500000001,0.0029296874999999996,0.009765625000000002,0.00390625,0.006835937500000001,0.011718749999999998,0.006835937500000001,0.005859374999999999,0.009765625000000002,0.004882812500000001,0.005859374999999999,0.00390625,0.013671875,0.007812500000000002,0.007812500000000002,0.0029296874999999996,0.00390625,0.0029296874999999996,0.0029296874999999996,0.011718749999999998,0.017578124999999997,0.0087890625,0.009765625000000002,0.0019531250000000004,0.007812500000000002,0.0019531250000000004,0.0029296874999999996,0.0029296874999999996,0.009765625000000002,0.004882812500000001,0.00390625,0.004882812500000001,0.00390625,0.0019531250000000004,0.0019531250000000004,0.013671875,0.011718749999999998,0.004882812500000001,0.00390625,0.004882812500000001,0.005859374999999999,0.0029296874999999996,0.0019531250000000004,0.012695312499999998,0.005859374999999999,0.0029296874999999996,0.006835937500000001,0.007812500000000002,0.00390625,0.0107421875,0.013671875,0.0107421875
0101100,-0.0049532767604765346,0.009765625000000002,0.0029296874999999996,0.0029296874999999996,0.0166015625,0.0029296874999999996,0.005859374999999999,0.0107421875,0.021484375,0.006835937500000001,0.0087890625,0.004882812500000001,0.009765625000000002,0.0029296874999999996,0.017578124999999997,0.019531250000000003,0.007812500000000002,0.0029296874999999996,0.0087890625,0.004882812500000001,0.009765625000000002,0.004882812500000001,0.011718749999999998,0.021484375,0.005859374999999999,0.0087890625,0.0205078125,0.022460937499999997,0.00390625,0.006835937500000001,0.0029296874999999996,0.013671875,0.0029296874999999996,0.006835937500000001,0.012695312499999998,0.004882812500000001,0.022460937499999997,0.0019531250000000004,0.015625,0.023437499999999997,0.00390625,0.00390625,0.014648437500000002,0.014648437500000002,0.0029296874999999996,0.013671875,0.004882812500000001,0.005859374999999999,0.0019531250000000004,0.009765625000000002,0.014648437500000002,0.017578124999999997,0.005859374999999999,0.014648437500000002,0.005859374999999999,0.004882812500000001,0.0029296874999999996,0.0166015625,0.005859374999999999,0.006835937500000001,0.005859374999999999,0.007812500000000002,0.0009765625,0.0019531250000000004,0.007812500000000002,0.00390625,0.0087890625,0.006835937500000001,0.018554687500000003,0.0087890625,0.007812500000000002,0.015625,0.005859374999999999,0.00390625,0.017578124999999997,0.017578124999999997,0.0029296874999999996,0.0107421875,0.006835937500000001,0.00390625,0.0019531250000000004,0.0019531250000000004,0.014648437500000002,0.0107421875,0.00390625,0.0166015625,0.005859374999999999,0.004882812500000001,0.0,0.0205078125,0.006835937500000001,0.004882812500000001,0.005859374999999999,0.007812500000000002,0.0,0.0009765625,0.00390625,0.0107421875,0.0087890625,0.0107421875,0.00390625,0.017578124999999997,0.00390625,0.006835937500000001,0.0009765625,0.012695312499999998,0.007812500000000002,0.00390625,0.0029296874999999996,0.006835937500000001,0.0,0.0,0.00390625,0.013671875,0.006835937500000001,0.0029296874999999996,0.00390625,0.00390625,0.0029296874999999996,0.0009765625,0.00390625,0.007812500000000002,0.0019531250000000004,0.0009765625,0.0019531250000000004,0.0029296874999999996,0.0019531250000000004,0.0029296874999999996,0.0
0101100,-0.0049532767604765346,0.0009765625,0.004882812500000001,0.00390625,0.013671875,0.006835937500000001,0.006835937500000001,0.019531250000000003,0.0087890625,0.00390625,0.0205078125,0.012695312499999998,0.0166015625,0.00390625,0.025390624999999997,0.019531250000000003,0.00390625,0.0029296874999999996,0.011718749999999998,0.006835937500000001,0.0107421875,0.009765625000000002,0.0107421875,0.017578124999999997,0.006835937500000001,0.011718749999999998,0.0087890625,0.015625,0.007812500000000002,0.0107421875,0.0107421875,0.00390625,0.0029296874999999996,0.005859374999999999,0.007812500000000002,0.006835937500000001,0.012695312499999998,0.006835937500000001,0.011718749999999998,0.012695312499999998,0.0009765625,0.009765625000000002,0.011718749999999998,0.0166015625,0.006835937500000001,0.013671875,0.006835937500000001,0.013671875,0.0009765625,0.0107421875,0.014648437500000002,0.0107421875,0.0087890625,0.012695312499999998,0.006835937500000001,0.005859374999999999,0.0,0.017578124999999997,0.005859374999999999,0.007812500000000002,0.0019531250000000004,0.007812500000000002,0.00390625,0.0019531250000000004,0.0,0.0029296874999999996,0.0107421875,0.012695312499999998,0.011718749999999998,0.009765625000000002,0.013671875,0.019531250000000003,0.006835937500000001,0.007812500000000002,0.017578124999999997,0.013671875,0.0029296874999999996,0.009765625000000002,0.004882812500000001,0.005859374999999999,0.0009765625,0.00390625,0.018554687500000003,0.0205078125,0.00390625,0.0166015625,0.006835937500000001,0.005859374999999999,0.0009765625,0.0166015625,0.006835937500000001,0.0087890625,0.0009765625,0.007812500000000002,0.0,0.0019531250000000004,0.0,0.007812500000000002,0.0166015625,0.0087890625,0.0019531250000000004,0.015625,0.0087890625,0.006835937500000001,0.0019531250000000004,0.012695312499999998,0.0087890625,0.006835937500000001,0.0,0.004882812500000001,0.0,0.0009765625,0.0,0.007812500000000002,0.005859374999999999,0.006835937500000001,0.0029296874999999996,0.005859374999999999,0.0,0.0009765625,0.0,0.004882812500000001,0.0009765625,0.0019531250000000004,0.0,0.0029296874999999996,0.0,0.0,0.0009765625
0101100,-0.0049532767604765346,0.029296875,0.009765625000000002,0.006835937500000001,0.015625,0.009765625000000002,0.004882812500000001,0.011718749999999998,0.0166015625,0.017578124999999997,0.009765625000000002,0.0087890625,0.012695312499999998,0.00390625,0.018554687500000003,0.0205078125,0.0029296874999999996,0.006835937500000001,0.012695312499999998,0.0087890625,0.0107421875,0.0107421875,0.018554687500000003,0.019531250000000003,0.006835937500000001,0.009765625000000002,0.007812500000000002,0.017578124999999997,0.0019531250000000004,0.011718749999999998,0.0009765625,0.006835937500000001,0.004882812500000001,0.011718749999999998,0.00390625,0.00390625,0.023437499999999997,0.0009765625,0.009765625000000002,0.014648437500000002,0.0019531250000000004,0.005859374999999999,0.0205078125,0.0166015625,0.0029296874999999996,0.011718749999999998,0.0029296874999999996,0.0019531250000000004,0.0029296874999999996,0.006835937500000001,0.015625,0.021484375,0.0029296874999999996,0.014648437500000002,0.0019531250000000004,0.0019531250000000004,0.0029296874999999996,0.015625,0.004882812500000001,0.004882812500000001,0.0019531250000000004,0.0009765625,0.00390625,0.0029296874999999996,0.009765625000000002,0.0107421875,0.009765625000000002,0.007812500000000002,0.013671875,0.00390625,0.013671875,0.022460937499999997,0.00390625,0.009765625000000002,0.0166015625,0.015625,0.0029296874999999996,0.009765625000000002,0.0029296874999999996,0.0009765625,0.0019531250000000004,0.006835937500000001,0.014648437500000002,0.013671875,0.0009765625,0.014648437500000002,0.0009765625,0.0009765625,0.0019531250000000004,0.013671875,0.00390625,0.004882812500000001,0.0029296874999999996,0.0019531250000000004,0.0,0.00390625,0.006835937500000001,0.006835937500000001,0.012695312499999998,0.011718749999999998,0.0,0.011718749999999998,0.0019531250000000004,0.0029296874999999996,0.0009765625,0.013671875,0.00390625,0.0019531250000000004,0.0029296874999999996,0.00390625,0.0029296874999999996,0.0009765625,0.004882812500000001,0.014648437500000002,0.00390625,0.0029296874999999996,0.0009765625,0.0009765625,0.0019531250000000004,0.0019531250000000004,0.0087890625,0.005859374999999999,0.0009765625,0.0,0.005859374999999999,0.00390625,0.005859374999999999,0.005859374999999999,0.007812500000000002
0101100,-0.0049532767604765346,0.007812500000000002,0.006835937500000001,0.007812500000000002,0.006835937500000001,0.0087890625,0.006835937500000001,0.009765625000000002,0.018554687500000003,0.019531250000000003,0.015625,0.007812500000000002,0.011718749999999998,0.0029296874999999996,0.019531250000000003,0.0205078125,0.007812500000000002,0.013671875,0.007812500000000002,0.006835937500000001,0.012695312499999998,0.007812500000000002,0.013671875,0.012695312499999998,0.00390625,0.0107421875,0.009765625000000002,0.018554687500000003,0.004882812500000001,0.0107421875,0.004882812500000001,0.0019531250000000004,0.004882812500000001,0.009765625000000002,0.006835937500000001,0.0107421875,0.012695312499999998,0.0019531250000000004,0.013671875,0.018554687500000003,0.0019531250000000004,0.009765625000000002,0.012695312499999998,0.019531250000000003,0.00390625,0.012695312499999998,0.0009765625,0.0019531250000000004,0.0009765625,0.0087890625,0.015625,0.022460937499999997,0.00390625,0.017578124999999997,0.004882812500000001,0.004882812500000001,0.0019531250000000004,0.018554687500000003,0.004882812500000001,0.0019531250000000004,0.005859374999999999,0.0029296874999999996,0.0029296874999999996,0.0029296874999999996,0.0029296874999999996,0.0087890625,0.009765625000000002,0.004882812500000001,0.0205078125,0.005859374999999999,0.011718749999999998,0.015625,0.00390625,0.005859374999999999,0.019531250000000003,0.012695312499999998,0.004882812500000001,0.0107421875,0.00390625,0.0019531250000000004,0.00390625,0.0029296874999999996,0.0205078125,0.015625,0.0029296874999999996,0.0166015625,0.006835937500000001,0.005859374999999999,0.0029296874999999996,0.012695312499999998,0.0029296874999999996,0.007812500000000002,0.0029296874999999996,0.0029296874999999996,0.0029296874999999996,0.004882812500000001,0.0019531250000000004,0.014648437500000002,0.0166015625,0.0107421875,0.00390625,0.012695312499999998,0.0009765625,0.0029296874999999996,0.0,0.017578124999999997,0.0009765625,0.0029296874999999996,0.0019531250000000004,0.00390625,0.0029296874999999996,0.0029296874999999996,0.0019531250000000004,0.013671875,0.006835937500000001,0.006835937500000001,0.0009765625,0.0029296874999999996,0.0009765625,0.0029296874999999996,0.0009765625,0.006835937500000001,0.0009765625,0.004882812500000001,0.0009765625,0.00390625,0.0,0.0,0.004882812500000001
0101100,-0.0049532767604765346,0.0029296874999999996,0.0019531250000000004,0.0019531250000000004,0.012695312499999998,0.004882812500000001,0.013671875,0.012695312499999998,0.015625,0.0029296874999999996,0.015625,0.0107421875,0.015625,0.0019531250000000004,0.012695312499999998,0.018554687500000003,0.004882812500000001,0.0029296874999999996,0.0107421875,0.005859374999999999,0.013671875,0.0107421875,0.014648437500000002,0.015625,0.0029296874999999996,0.011718749999999998,0.009765625000000002,0.021484375,0.0087890625,0.012695312499999998,0.005859374999999999,0.0087890625,0.004882812500000001,0.006835937500000001,0.00390625,0.0087890625,0.012695312499999998,0.005859374999999999,0.007812500000000002,0.014648437500000002,0.0009765625,0.007812500000000002,0.021484375,0.019531250000000003,0.00390625,0.015625,0.004882812500000001,0.006835937500000001,0.0,0.009765625000000002,0.019531250000000003,0.014648437500000002,0.0029296874999999996,0.012695312499999998,0.007812500000000002,0.007812500000000002,0.0019531250000000004,0.015625,0.004882812500000001,0.006835937500000001,0.0029296874999999996,0.007812500000000002,0.0019531250000000004,0.00390625,0.0019531250000000004,0.0009765625,0.014648437500000002,0.009765625000000002,0.0166015625,0.007812500000000002,0.0087890625,0.0244140625,0.0019531250000000004,0.007812500000000002,0.015625,0.014648437500000002,0.0029296874999999996,0.012695312499999998,0.0107421875,0.00390625,0.0029296874999999996,0.00390625,0.017578124999999997,0.017578124999999997,0.0019531250000000004,0.0166015625,0.00390625,0.004882812500000001,0.0019531250000000004,0.019531250000000003,0.0029296874999999996,0.004882812500000001,0.0029296874999999996,0.005859374999999999,0.0029296874999999996,0.0029296874999999996,0.0,0.007812500000000002,0.012695312499999998,0.009765625000000002,0.004882812500000001,0.0166015625,0.005859374999999999,0.007812500000000002,0.0009765625,0.0166015625,0.004882812500000001,0.00390625,0.0029296874999999996,0.0,0.0019531250000000004,0.0,0.0029296874999999996,0.0087890625,0.00390625,0.00390625,0.0019531250000000004,0.00390625,0.0009765625,0.0009765625,0.004882812500000001,0.0087890625,0.0029296874999999996,0.0019531250000000004,0.0009765625,0.00390625,0.0019531250000000004,0.0009765625,0.007812500000000002
0101100,-0.0049532767604765346,0.0029296874999999996,0.004882812500000001,0.00390625,0.009765625000000002,0.004882812500000001,0.015625,0.011718749999999998,0.012695312499999998,0.0029296874999999996,0.0087890625,0.006835937500000001,0.007812500000000002,0.006835937500000001,0.0087890625,0.017578124999999997,0.005859374999999999,0.0029296874999999996,0.009765625000000002,0.009765625000000002,0.013671875,0.00390625,0.004882812500000001,0.015625,0.0107421875,0.006835937500000001,0.009765625000000002,0.011718749999999998,0.005859374999999999,0.0107421875,0.0107421875,0.0107421875,0.0029296874999999996,0.004882812500000001,0.011718749999999998,0.0107421875,0.014648437500000002,0.011718749999999998,0.006835937500000001,0.0087890625,0.009765625000000002,0.0087890625,0.0107421875,0.009765625000000002,0.005859374999999999,0.009765625000000002,0.006835937500000001,0.009765625000000002,0.0009765625,0.005859374999999999,0.012695312499999998,0.00390625,0.006835937500000001,0.011718749999999998,0.004882812500000001,0.013671875,0.0019531250000000004,0.013671875,0.0107421875,0.014648437500000002,0.00390625,0.012695312499999998,0.004882812500000001,0.004882812500000001,0.006835937500000001,0.0009765625,0.0107421875,0.005859374999999999,0.013671875,0.006835937500000001,0.0107421875,0.0087890625,0.005859374999999999,0.014648437500000002,0.014648437500000002,0.009765625000000002,0.009765625000000002,0.005859374999999999,0.005859374999999999,0.0107421875,0.004882812500000001,0.006835937500000001,0.009765625000000002,0.009765625000000002,0.011718749999999998,0.014648437500000002,0.006835937500000001,0.005859374999999999,0.0029296874999999996,0.0107421875,0.009765625000000002,0.006835937500000001,0.004882812500000001,0.006835937500000001,0.005859374999999999,0.004882812500000001,0.0029296874999999996,0.005859374999999999,0.012695312499999998,0.0087890625,0.009765625000000002,0.005859374999999999,0.004882812500000001,0.011718749999999998,0.004882812500000001,0.013671875,0.011718749999999998,0.0029296874999999996,0.0019531250000000004,0.004882812500000001,0.004882812500000001,0.005859374999999999,0.005859374999999999,0.004882812500000001,0.007812500000000002,0.004882812500000001,0.0009765625,0.0107421875,0.00390625,0.005859374999999999,0.0029296874999999996,0.009765625000000002,0.005859374999999999,0.00390625,0.00390625,0.004882812500000001,0.0029296874999999996,0.0019531250000000004,0.0
0101100,-0.0049532767604765346,0.0029296874999999996,0.006835937500000001,0.0019531250000000004,0.0087890625,0.00390625,0.0087890625,0.004882812500000001,0.011718749999999998,0.013671875,0.005859374999999999,0.005859374999999999,0.015625,0.00390625,0.009765625000000002,0.017578124999999997,0.006835937500000001,0.004882812500000001,0.006835937500000001,0.004882812500000001,0.0166015625,0.0009765625,0.007812500000000002,0.0166015625,0.004882812500000001,0.005859374999999999,0.012695312499999998,0.015625,0.0087890625,0.009765625000000002,0.0107421875,0.012695312499999998,0.00390625,0.006835937500000001,0.006835937500000001,0.006835937500000001,0.017578124999999997,0.005859374999999999,0.009765625000000002,0.0107421875,0.0087890625,0.004882812500000001,0.015625,0.012695312499999998,0.0019531250000000004,0.011718749999999998,0.006835937500000001,0.006835937500000001,0.0029296874999999996,0.0019531250000000004,0.0107421875,0.0087890625,0.005859374999999999,0.011718749999999998,0.004882812500000001,0.015625,0.0029296874999999996,0.017578124999999997,0.013671875,0.015625,0.009765625000000002,0.0107421875,0.0029296874999999996,0.00390625,0.005859374999999999,0.00390625,0.009765625000000002,0.007812500000000002,0.015625,0.005859374999999999,0.012695312499999998,0.012695312499999998,0.0107421875,0.006835937500000001,0.014648437500000002,0.009765625000000002,0.005859374999999999,0.007812500000000002,0.0087890625,0.0107421875,0.004882812500000001,0.004882812500000001,0.012695312499999998,0.007812500000000002,0.00390625,0.014648437500000002,0.006835937500000001,0.005859374999999999,0.0029296874999999996,0.006835937500000001,0.007812500000000002,0.00390625,0.0029296874999999996,0.012695312499999998,0.00390625,0.0019531250000000004,0.0019531250000000004,0.00390625,0.0166015625,0.012695312499999998,0.0087890625,0.011718749999999998,0.004882812500000001,0.014648437500000002,0.0029296874999999996,0.012695312499999998,0.0107421875,0.0019531250000000004,0.0019531250000000004,0.004882812500000001,0.006835937500000001,0.004882812500000001,0.0009765625,0.0087890625,0.006835937500000001,0.00390625,0.00390625,0.0107421875,0.00390625,0.005859374999999999,0.0029296874999999996,0.012695312499999998,0.005859374999999999,0.005859374999999999,0.0009765625,0.00390625,0.0,0.0009765625,0.0
0101100,-0.0049532767604765346,0.033203125,0.017578124999999997,0.014648437500000002,0.00390625,0.013671875,0.005859374999999999,0.006835937500000001,0.006835937500000001,0.0322265625,0.0087890625,0.005859374999999999,0.0087890625,0.005859374999999999,0.004882812500000001,0.004882812500000001,0.006835937500000001,0.027343750000000003,0.007812500000000002,0.006835937500000001,0.006835937500000001,0.006835937500000001,0.0029296874999999996,0.004882812500000001,0.013671875,0.006835937500000001,0.0087890625,0.00390625,0.007812500000000002,0.00390625,0.0087890625,0.018554687500000003,0.0087890625,0.018554687500000003,0.0029296874999999996,0.00390625,0.005859374999999999,0.006835937500000001,0.0029296874999999996,0.006835937500000001,0.0087890625,0.006835937500000001,0.009765625000000002,0.00390625,0.006835937500000001,0.00390625,0.0107421875,0.014648437500000002,0.0,0.0087890625,0.006835937500000001,0.0087890625,0.015625,0.00390625,0.009765625000000002,0.013671875,0.004882812500000001,0.0029296874999999996,0.014648437500000002,0.011718749999999998,0.0029296874999999996,0.006835937500000001,0.0019531250000000004,0.0019531250000000004,0.00390625,0.03125000000000001,0.00390625,0.00390625,0.00390625,0.005859374999999999,0.00390625,0.007812500000000002,0.009765625000000002,0.0019531250000000004,0.007812500000000002,0.007812500000000002,0.0087890625,0.004882812500000001,0.0087890625,0.0107421875,0.0009765625,0.00390625,0.005859374999999999,0.0029296874999999996,0.012695312499999998,0.0019531250000000004,0.005859374999999999,0.012695312499999998,0.005859374999999999,0.0087890625,0.012695312499999998,0.015625,0.0029296874999999996,0.007812500000000002,0.006835937500000001,0.0029296874999999996,0.005859374999999999,0.007812500000000002,0.004882812500000001,0.004882812500000001,0.015625,0.0019531250000000004,0.007812500000000002,0.017578124999999997,0.0019531250000000004,0.006835937500000001,0.0107421875,0.0107421875,0.00390625,0.009765625000000002,0.0019531250000000004,0.0009765625,0.004882812500000001,0.004882812500000001,0.0107421875,0.013671875,0.004882812500000001,0.0087890625,0.0019531250000000004,0.0019531250000000004,0.004882812500000001,0.015625,0.0019531250000000004,0.00390625,0.0019531250000000004,0.004882812500000001,0.0029296874999999996,0.0,0.009765625000000002
